Unigene67440_All	85175
Unigene67441_All	85176
Unigene67442_All	85177
Unigene67443_All	85178
Unigene67444_All	85179
Unigene67445_All	85180
Unigene67446_All	85181
Unigene67447_All	85182
Unigene67448_All	85183
Unigene67449_All	85184
Unigene67450_All	85185
Unigene67451_All	85186
Unigene67452_All	85187
Unigene67453_All	85188
Unigene67454_All	85189
Unigene67455_All	85190
Unigene67456_All	85191
Unigene67457_All	85192
Unigene67458_All	85193
Unigene67459_All	85194
Unigene67460_All	85195
Unigene67461_All	85196
Unigene67462_All	85197
Unigene67463_All	85198
Unigene67464_All	85199
Unigene67465_All	85200
Unigene67466_All	85201
Unigene67467_All	85202
Unigene67468_All	85203
Unigene67469_All	85204
Unigene67470_All	85205
Unigene67471_All	85206
Unigene67472_All	85207
Unigene67473_All	85208
Unigene67474_All	85209
Unigene67475_All	85210
Unigene67476_All	85211
Unigene67477_All	85212
Unigene67478_All	85213
Unigene67479_All	85214
Unigene67480_All	85215
Unigene67481_All	85216
Unigene67482_All	85217
Unigene67483_All	85218
Unigene67484_All	85219
Unigene67485_All	85220
Unigene67486_All	85221
Unigene67487_All	85222
Unigene67488_All	85223
Unigene67489_All	85224
Unigene67490_All	85225
Unigene67491_All	85226
Unigene67492_All	85227
Unigene67493_All	85228
Unigene67494_All	85229
Unigene67495_All	85230
Unigene67496_All	85231
Unigene67497_All	85232
Unigene67498_All	85233
Unigene67499_All	85234
Unigene67500_All	85235
Unigene67501_All	85236
Unigene67502_All	85237
Unigene67503_All	85238
Unigene67504_All	85239
Unigene67505_All	85240
Unigene67506_All	85241
Unigene67507_All	85242
Unigene67508_All	85243
Unigene67509_All	85244
Unigene67510_All	85245
Unigene67511_All	85246
Unigene67512_All	85247
Unigene67513_All	85248
Unigene67514_All	85249
Unigene67515_All	85250
Unigene67516_All	85251
Unigene67517_All	85252
Unigene67518_All	85253
Unigene67519_All	85254
Unigene67520_All	85255
Unigene67521_All	85256
Unigene67522_All	85257
Unigene67523_All	85258
Unigene67524_All	85259
Unigene67525_All	85260
Unigene67526_All	85261
Unigene67527_All	85262
Unigene67528_All	85263
Unigene67529_All	85264
Unigene67530_All	85265
Unigene67531_All	85266
Unigene67532_All	85267
Unigene67533_All	85268
Unigene67534_All	85269
Unigene67535_All	85270
Unigene67536_All	85271
Unigene67537_All	85272
Unigene67538_All	85273
Unigene67539_All	85274
Unigene67540_All	85275
Unigene67541_All	85276
Unigene67542_All	85277
Unigene67543_All	85278
Unigene67544_All	85279
Unigene67545_All	85280
Unigene67546_All	85281
Unigene67547_All	85282
Unigene67548_All	85283
Unigene67549_All	85284
Unigene67550_All	85285
Unigene67551_All	85286
Unigene67552_All	85287
Unigene67553_All	85288
Unigene67554_All	85289
Unigene67555_All	85290
Unigene67556_All	85291
Unigene67557_All	85292
Unigene67558_All	85293
Unigene67559_All	85294
Unigene67560_All	85295
Unigene67561_All	85296
Unigene67562_All	85297
Unigene67563_All	85298
Unigene67564_All	85299
Unigene67565_All	85300
Unigene67566_All	85301
Unigene67567_All	85302
Unigene67568_All	85303
Unigene67569_All	85304
Unigene67570_All	85305
Unigene67571_All	85306
Unigene67572_All	85307
Unigene67573_All	85308
Unigene67574_All	85309
Unigene67575_All	85310
Unigene67576_All	85311
Unigene67577_All	85312
Unigene67578_All	85313
Unigene67579_All	85314
Unigene67580_All	85315
Unigene67581_All	85316
Unigene67582_All	85317
Unigene67583_All	85318
Unigene67584_All	85319
Unigene67585_All	85320
Unigene67586_All	85321
Unigene67587_All	85322
Unigene67588_All	85323
Unigene67589_All	85324
Unigene67590_All	85325
Unigene67591_All	85326
Unigene67592_All	85327
Unigene67593_All	85328
Unigene67594_All	85329
Unigene67595_All	85330
Unigene67596_All	85331
Unigene67597_All	85332
Unigene67598_All	85333
Unigene67599_All	85334
Unigene67600_All	85335
Unigene67601_All	85336
Unigene67602_All	85337
Unigene67603_All	85338
Unigene67604_All	85339
Unigene67605_All	85340
Unigene67606_All	85341
Unigene67607_All	85342
Unigene67608_All	85343
Unigene67609_All	85344
Unigene67610_All	85345
Unigene67611_All	85346
Unigene67612_All	85347
Unigene67613_All	85348
Unigene67614_All	85349
Unigene67615_All	85350
Unigene67616_All	85351
Unigene67617_All	85352
Unigene67618_All	85353
Unigene67619_All	85354
Unigene67620_All	85355
Unigene67621_All	85356
Unigene67622_All	85357
Unigene67623_All	85358
Unigene67624_All	85359
Unigene67625_All	85360
Unigene67626_All	85361
Unigene67627_All	85362
Unigene67628_All	85363
Unigene67629_All	85364
Unigene67630_All	85365
Unigene67631_All	85366
Unigene67632_All	85367
Unigene67633_All	85368
Unigene67634_All	85369
Unigene67635_All	85370
Unigene67636_All	85371
Unigene67637_All	85372
Unigene67638_All	85373
Unigene67639_All	85374
Unigene67640_All	85375
Unigene67641_All	85376
Unigene67642_All	85377
Unigene67643_All	85378
Unigene67644_All	85379
Unigene67645_All	85380
Unigene67646_All	85381
Unigene67647_All	85382
Unigene67648_All	85383
Unigene67649_All	85384
Unigene67650_All	85385
Unigene67651_All	85386
Unigene67652_All	85387
Unigene67653_All	85388
Unigene67654_All	85389
Unigene67655_All	85390
Unigene67656_All	85391
Unigene67657_All	85392
Unigene67658_All	85393
Unigene67659_All	85394
Unigene67660_All	85395
Unigene67661_All	85396
Unigene67662_All	85397
Unigene67663_All	85398
Unigene67664_All	85399
Unigene67665_All	85400
Unigene67666_All	85401
Unigene67667_All	85402
Unigene67668_All	85403
Unigene67669_All	85404
Unigene67670_All	85405
Unigene67671_All	85406
Unigene67672_All	85407
Unigene67673_All	85408
Unigene67674_All	85409
Unigene67675_All	85410
Unigene67676_All	85411
Unigene67677_All	85412
Unigene67678_All	85413
Unigene67679_All	85414
Unigene67680_All	85415
Unigene67681_All	85416
Unigene67682_All	85417
Unigene67683_All	85418
Unigene67684_All	85419
Unigene67685_All	85420
Unigene67686_All	85421
Unigene67687_All	85422
Unigene67688_All	85423
Unigene67689_All	85424
Unigene67690_All	85425
Unigene67691_All	85426
Unigene67692_All	85427
Unigene67693_All	85428
Unigene67694_All	85429
Unigene67695_All	85430
Unigene67696_All	85431
Unigene67697_All	85432
Unigene67698_All	85433
Unigene67699_All	85434
Unigene67700_All	85435
Unigene67701_All	85436
Unigene67702_All	85437
Unigene67703_All	85438
Unigene67704_All	85439
Unigene67705_All	85440
Unigene67706_All	85441
Unigene67707_All	85442
Unigene67708_All	85443
Unigene67709_All	85444
Unigene67710_All	85445
Unigene67711_All	85446
Unigene67712_All	85447
Unigene67713_All	85448
Unigene67714_All	85449
Unigene67715_All	85450
Unigene67716_All	85451
Unigene67717_All	85452
Unigene67718_All	85453
Unigene67719_All	85454
Unigene67720_All	85455
Unigene67721_All	85456
Unigene67722_All	85457
Unigene67723_All	85458
Unigene67724_All	85459
Unigene67725_All	85460
Unigene67726_All	85461
Unigene67727_All	85462
Unigene67728_All	85463
Unigene67729_All	85464
Unigene67730_All	85465
Unigene67731_All	85466
Unigene67732_All	85467
Unigene67733_All	85468
Unigene67734_All	85469
Unigene67735_All	85470
Unigene67736_All	85471
Unigene67737_All	85472
Unigene67738_All	85473
Unigene67739_All	85474
Unigene67740_All	85475
Unigene67741_All	85476
Unigene67742_All	85477
Unigene67743_All	85478
Unigene67744_All	85479
Unigene67745_All	85480
Unigene67746_All	85481
Unigene67747_All	85482
Unigene67748_All	85483
Unigene67749_All	85484
Unigene67750_All	85485
Unigene67751_All	85486
Unigene67752_All	85487
Unigene67753_All	85488
Unigene67754_All	85489
Unigene67755_All	85490
Unigene67756_All	85491
Unigene67757_All	85492
Unigene67758_All	85493
Unigene67759_All	85494
Unigene67760_All	85495
Unigene67761_All	85496
Unigene67762_All	85497
Unigene67763_All	85498
Unigene67764_All	85499
Unigene67765_All	85500
Unigene67766_All	85501
Unigene67767_All	85502
Unigene67768_All	85503
Unigene67769_All	85504
Unigene67770_All	85505
Unigene67771_All	85506
Unigene67772_All	85507
Unigene67773_All	85508
Unigene67774_All	85509
Unigene67775_All	85510
Unigene67776_All	85511
Unigene67777_All	85512
Unigene67778_All	85513
Unigene67779_All	85514
Unigene67780_All	85515
Unigene67781_All	85516
Unigene67782_All	85517
Unigene67783_All	85518
Unigene67784_All	85519
Unigene67785_All	85520
Unigene67786_All	85521
Unigene67787_All	85522
Unigene67788_All	85523
Unigene67789_All	85524
Unigene67790_All	85525
Unigene67791_All	85526
Unigene67792_All	85527
Unigene67793_All	85528
Unigene67794_All	85529
Unigene67795_All	85530
Unigene67796_All	85531
Unigene67797_All	85532
Unigene67798_All	85533
Unigene67799_All	85534
Unigene67800_All	85535
Unigene67801_All	85536
Unigene67802_All	85537
Unigene67803_All	85538
Unigene67804_All	85539
Unigene67805_All	85540
Unigene67806_All	85541
Unigene67807_All	85542
Unigene67808_All	85543
Unigene67809_All	85544
Unigene67810_All	85545
Unigene67811_All	85546
Unigene67812_All	85547
Unigene67813_All	85548
Unigene67814_All	85549
Unigene67815_All	85550
Unigene67816_All	85551
Unigene67817_All	85552
Unigene67818_All	85553
Unigene67819_All	85554
Unigene67820_All	85555
Unigene67821_All	85556
Unigene67822_All	85557
Unigene67823_All	85558
Unigene67824_All	85559
Unigene67825_All	85560
Unigene67826_All	85561
Unigene67827_All	85562
Unigene67828_All	85563
Unigene67829_All	85564
Unigene67830_All	85565
Unigene67831_All	85566
Unigene67832_All	85567
Unigene67833_All	85568
Unigene67834_All	85569
Unigene67835_All	85570
Unigene67836_All	85571
Unigene67837_All	85572
Unigene67838_All	85573
Unigene67839_All	85574
Unigene67840_All	85575
Unigene67841_All	85576
Unigene67842_All	85577
Unigene67843_All	85578
Unigene67844_All	85579
Unigene67845_All	85580
Unigene67846_All	85581
Unigene67847_All	85582
Unigene67848_All	85583
Unigene67849_All	85584
Unigene67850_All	85585
Unigene67851_All	85586
Unigene67852_All	85587
Unigene67853_All	85588
Unigene67854_All	85589
Unigene67855_All	85590
Unigene67856_All	85591
Unigene67857_All	85592
Unigene67858_All	85593
Unigene67859_All	85594
Unigene67860_All	85595
Unigene67861_All	85596
Unigene67862_All	85597
Unigene67863_All	85598
Unigene67864_All	85599
Unigene67865_All	85600
Unigene67866_All	85601
Unigene67867_All	85602
Unigene67868_All	85603
Unigene67869_All	85604
Unigene67870_All	85605
Unigene67871_All	85606
Unigene67872_All	85607
Unigene67873_All	85608
Unigene67874_All	85609
Unigene67875_All	85610
Unigene67876_All	85611
Unigene67877_All	85612
Unigene67878_All	85613
Unigene67879_All	85614
Unigene67880_All	85615
Unigene67881_All	85616
Unigene67882_All	85617
Unigene67883_All	85618
Unigene67884_All	85619
Unigene67885_All	85620
Unigene67886_All	85621
Unigene67887_All	85622
Unigene67888_All	85623
Unigene67889_All	85624
Unigene67890_All	85625
Unigene67891_All	85626
Unigene67892_All	85627
Unigene67893_All	85628
Unigene67894_All	85629
Unigene67895_All	85630
Unigene67896_All	85631
Unigene67897_All	85632
Unigene67898_All	85633
Unigene67899_All	85634
Unigene67900_All	85635
Unigene67901_All	85636
Unigene67902_All	85637
Unigene67903_All	85638
Unigene67904_All	85639
Unigene67905_All	85640
Unigene67906_All	85641
Unigene67907_All	85642
Unigene67908_All	85643
Unigene67909_All	85644
Unigene67910_All	85645
Unigene67911_All	85646
Unigene67912_All	85647
Unigene67913_All	85648
Unigene67914_All	85649
Unigene67915_All	85650
Unigene67916_All	85651
Unigene67917_All	85652
Unigene67918_All	85653
Unigene67919_All	85654
Unigene67920_All	85655
Unigene67921_All	85656
Unigene67922_All	85657
Unigene67923_All	85658
Unigene67924_All	85659
Unigene67925_All	85660
Unigene67926_All	85661
Unigene67927_All	85662
Unigene67928_All	85663
Unigene67929_All	85664
Unigene67930_All	85665
Unigene67931_All	85666
Unigene67932_All	85667
Unigene67933_All	85668
Unigene67934_All	85669
Unigene67935_All	85670
Unigene67936_All	85671
Unigene67937_All	85672
Unigene67938_All	85673
Unigene67939_All	85674
Unigene67940_All	85675
Unigene67941_All	85676
Unigene67942_All	85677
Unigene67943_All	85678
Unigene67944_All	85679
Unigene67945_All	85680
Unigene67946_All	85681
Unigene67947_All	85682
Unigene67948_All	85683
Unigene67949_All	85684
Unigene67950_All	85685
Unigene67951_All	85686
Unigene67952_All	85687
Unigene67953_All	85688
Unigene67954_All	85689
Unigene67955_All	85690
Unigene67956_All	85691
Unigene67957_All	85692
Unigene67958_All	85693
Unigene67959_All	85694
Unigene67960_All	85695
Unigene67961_All	85696
Unigene67962_All	85697
Unigene67963_All	85698
Unigene67964_All	85699
Unigene67965_All	85700
Unigene67966_All	85701
Unigene67967_All	85702
Unigene67968_All	85703
Unigene67969_All	85704
Unigene67970_All	85705
Unigene67971_All	85706
Unigene67972_All	85707
Unigene67973_All	85708
Unigene67974_All	85709
Unigene67975_All	85710
Unigene67976_All	85711
Unigene67977_All	85712
Unigene67978_All	85713
Unigene67979_All	85714
Unigene67980_All	85715
Unigene67981_All	85716
Unigene67982_All	85717
Unigene67983_All	85718
Unigene67984_All	85719
Unigene67985_All	85720
Unigene67986_All	85721
Unigene67987_All	85722
Unigene67988_All	85723
Unigene67989_All	85724
Unigene67990_All	85725
Unigene67991_All	85726
Unigene67992_All	85727
Unigene67993_All	85728
Unigene67994_All	85729
Unigene67995_All	85730
Unigene67996_All	85731
Unigene67997_All	85732
Unigene67998_All	85733
Unigene67999_All	85734
Unigene68000_All	85735
Unigene68001_All	85736
Unigene68002_All	85737
Unigene68003_All	85738
Unigene68004_All	85739
Unigene68005_All	85740
Unigene68006_All	85741
Unigene68007_All	85742
Unigene68008_All	85743
Unigene68009_All	85744
Unigene68010_All	85745
Unigene68011_All	85746
Unigene68012_All	85747
Unigene68013_All	85748
Unigene68014_All	85749
Unigene68015_All	85750
Unigene68016_All	85751
Unigene68017_All	85752
Unigene68018_All	85753
Unigene68019_All	85754
Unigene68020_All	85755
Unigene68021_All	85756
Unigene68022_All	85757
Unigene68023_All	85758
Unigene68024_All	85759
Unigene68025_All	85760
Unigene68026_All	85761
Unigene68027_All	85762
Unigene68028_All	85763
Unigene68029_All	85764
Unigene68030_All	85765
Unigene68031_All	85766
Unigene68032_All	85767
Unigene68033_All	85768
Unigene68034_All	85769
Unigene68035_All	85770
Unigene68036_All	85771
Unigene68037_All	85772
Unigene68038_All	85773
Unigene68039_All	85774
Unigene68040_All	85775
Unigene68041_All	85776
Unigene68042_All	85777
Unigene68043_All	85778
Unigene68044_All	85779
Unigene68045_All	85780
Unigene68046_All	85781
Unigene68047_All	85782
Unigene68048_All	85783
Unigene68049_All	85784
Unigene68050_All	85785
Unigene68051_All	85786
Unigene68052_All	85787
Unigene68053_All	85788
Unigene68054_All	85789
Unigene68055_All	85790
Unigene68056_All	85791
Unigene68057_All	85792
Unigene68058_All	85793
Unigene68059_All	85794
Unigene68060_All	85795
Unigene68061_All	85796
Unigene68062_All	85797
Unigene68063_All	85798
Unigene68064_All	85799
Unigene68065_All	85800
Unigene68066_All	85801
Unigene68067_All	85802
Unigene68068_All	85803
Unigene68069_All	85804
Unigene68070_All	85805
Unigene68071_All	85806
Unigene68072_All	85807
Unigene68073_All	85808
Unigene68074_All	85809
Unigene68075_All	85810
Unigene68076_All	85811
Unigene68077_All	85812
Unigene68078_All	85813
Unigene68079_All	85814
Unigene68080_All	85815
Unigene68081_All	85816
Unigene68082_All	85817
Unigene68083_All	85818
Unigene68084_All	85819
Unigene68085_All	85820
Unigene68086_All	85821
Unigene68087_All	85822
Unigene68088_All	85823
Unigene68089_All	85824
Unigene68090_All	85825
Unigene68091_All	85826
Unigene68092_All	85827
Unigene68093_All	85828
Unigene68094_All	85829
Unigene68095_All	85830
Unigene68096_All	85831
Unigene68097_All	85832
Unigene68098_All	85833
Unigene68099_All	85834
Unigene68100_All	85835
Unigene68101_All	85836
Unigene68102_All	85837
Unigene68103_All	85838
Unigene68104_All	85839
Unigene68105_All	85840
Unigene68106_All	85841
Unigene68107_All	85842
Unigene68108_All	85843
Unigene68109_All	85844
Unigene68110_All	85845
Unigene68111_All	85846
Unigene68112_All	85847
Unigene68113_All	85848
Unigene68114_All	85849
Unigene68115_All	85850
Unigene68116_All	85851
Unigene68117_All	85852
Unigene68118_All	85853
Unigene68119_All	85854
Unigene68120_All	85855
Unigene68121_All	85856
Unigene68122_All	85857
Unigene68123_All	85858
Unigene68124_All	85859
Unigene68125_All	85860
Unigene68126_All	85861
Unigene68127_All	85862
Unigene68128_All	85863
Unigene68129_All	85864
Unigene68130_All	85865
Unigene68131_All	85866
Unigene68132_All	85867
Unigene68133_All	85868
Unigene68134_All	85869
Unigene68135_All	85870
Unigene68136_All	85871
Unigene68137_All	85872
Unigene68138_All	85873
Unigene68139_All	85874
Unigene68140_All	85875
Unigene68141_All	85876
Unigene68142_All	85877
Unigene68143_All	85878
Unigene68144_All	85879
Unigene68145_All	85880
Unigene68146_All	85881
Unigene68147_All	85882
Unigene68148_All	85883
Unigene68149_All	85884
Unigene68150_All	85885
Unigene68151_All	85886
Unigene68152_All	85887
Unigene68153_All	85888
Unigene68154_All	85889
Unigene68155_All	85890
Unigene68156_All	85891
Unigene68157_All	85892
Unigene68158_All	85893
Unigene68159_All	85894
Unigene68160_All	85895
Unigene68161_All	85896
Unigene68162_All	85897
Unigene68163_All	85898
Unigene68164_All	85899
Unigene68165_All	85900
Unigene68166_All	85901
Unigene68167_All	85902
Unigene68168_All	85903
Unigene68169_All	85904
Unigene68170_All	85905
Unigene68171_All	85906
Unigene68172_All	85907
Unigene68173_All	85908
Unigene68174_All	85909
Unigene68175_All	85910
Unigene68176_All	85911
Unigene68177_All	85912
Unigene68178_All	85913
Unigene68179_All	85914
Unigene68180_All	85915
Unigene68181_All	85916
Unigene68182_All	85917
Unigene68183_All	85918
Unigene68184_All	85919
Unigene68185_All	85920
Unigene68186_All	85921
Unigene68187_All	85922
Unigene68188_All	85923
Unigene68189_All	85924
Unigene68190_All	85925
Unigene68191_All	85926
Unigene68192_All	85927
Unigene68193_All	85928
Unigene68194_All	85929
Unigene68195_All	85930
Unigene68196_All	85931
Unigene68197_All	85932
Unigene68198_All	85933
Unigene68199_All	85934
Unigene68200_All	85935
Unigene68201_All	85936
Unigene68202_All	85937
Unigene68203_All	85938
Unigene68204_All	85939
Unigene68205_All	85940
Unigene68206_All	85941
Unigene68207_All	85942
Unigene68208_All	85943
Unigene68209_All	85944
Unigene68210_All	85945
Unigene68211_All	85946
Unigene68212_All	85947
Unigene68213_All	85948
Unigene68214_All	85949
Unigene68215_All	85950
Unigene68216_All	85951
Unigene68217_All	85952
Unigene68218_All	85953
Unigene68219_All	85954
Unigene68220_All	85955
Unigene68221_All	85956
Unigene68222_All	85957
Unigene68223_All	85958
Unigene68224_All	85959
Unigene68225_All	85960
Unigene68226_All	85961
Unigene68227_All	85962
Unigene68228_All	85963
Unigene68229_All	85964
Unigene68230_All	85965
